MRGBP_2	C20orf20	AHNAK	8
MRGBP_2	C20orf20	DMAP1	39
MRGBP_2	C20orf20	OTUD4	1
MRGBP_2	C20orf20	LGALS3	1
MRGBP_2	C20orf20	MORF4L1	220
MRGBP_2	C20orf20	AKAP8	1
MRGBP_2	C20orf20	IPO5	1
MRGBP_2	C20orf20	POLD1	1
MRGBP_2	C20orf20	KAT5	31
MRGBP_2	C20orf20	EP400	211
MRGBP_2	C20orf20	MEAF6	18
MRGBP_2	C20orf20	TRRAP	265
MRGBP_2	C20orf20	EPC2	23
MRGBP_2	C20orf20	C20orf20	98
MRGBP_2	C20orf20	BRD8	135
MRGBP_2	C20orf20	MORF4L2	162
MRGBP_2	C20orf20	EPC1	32
MRGBP_2	C20orf20	ING3	11
MRGBP_2	C20orf20	MBTD1	12
MRGBP_2	C20orf20	PHF3	4
MRGBP_2	C20orf20	S100A16	3
MRGBP_2	C20orf20	CNBP	1
MRGBP_2	C20orf20	CAPRIN1	1
MRGBP_2	C20orf20	FOXO3	1
MRGBP_2	C20orf20	LMO7	2
NUFIP_1	NUFIP1	RUVBL2	365
NUFIP_1	NUFIP1	RUVBL1	406
NUFIP_1	NUFIP1	CCT5	2
NUFIP_1	NUFIP1	STK38	43
NUFIP_1	NUFIP1	ACTB	43
NUFIP_1	NUFIP1	HSPA1B	158
NUFIP_1	NUFIP1	CCT8	2
NUFIP_1	NUFIP1	HSPA8	39
NUFIP_1	NUFIP1	TUBB2B	50
NUFIP_1	NUFIP1	TUBB2C	50
NUFIP_1	NUFIP1	TUBB	61
NUFIP_1	NUFIP1	HIST1H1C	21
NUFIP_1	NUFIP1	HIST1H1E	21
NUFIP_1	NUFIP1	DYNLL1	1
NUFIP_1	NUFIP1	ACTA1	23
NUFIP_1	NUFIP1	MATR3	23
NUFIP_1	NUFIP1	NPM1	2
NUFIP_1	NUFIP1	HIST1H2BJ	2
NUFIP_1	NUFIP1	H2AFZ	6
NUFIP_1	NUFIP1	NONO	8
NUFIP_1	NUFIP1	TUBB6	23
NUFIP_1	NUFIP1	BCLAF1	26
NUFIP_1	NUFIP1	ERH	8
NUFIP_1	NUFIP1	RBM10	19
NUFIP_1	NUFIP1	PRPF31	8
NUFIP_1	NUFIP1	H1FX	23
NUFIP_1	NUFIP1	SFPQ	1
NUFIP_1	NUFIP1	HNRNPL	5
NUFIP_1	NUFIP1	SPIN1	3
NUFIP_1	NUFIP1	HNRNPA1	1
NUFIP_1	NUFIP1	HSPA2	7
NUFIP_1	NUFIP1	PARP1	5
NUFIP_1	NUFIP1	HSPD1	12
NUFIP_1	NUFIP1	THRAP3	16
NUFIP_1	NUFIP1	HSPA6	25
NUFIP_1	NUFIP1	HSPA1L	57
NUFIP_1	NUFIP1	FBL	4
NUFIP_1	NUFIP1	HNRNPH1	19
NUFIP_1	NUFIP1	HNRNPH2	13
NUFIP_1	NUFIP1	TUBB3	3
NUFIP_1	NUFIP1	SFRS2	2
NUFIP_1	NUFIP1	TUBA1C	14
NUFIP_1	NUFIP1	TUBA8	9
NUFIP_1	NUFIP1	TUBA1B	14
NUFIP_1	NUFIP1	TUBA1A	18
NUFIP_1	NUFIP1	TUBA4A	13
NUFIP_1	NUFIP1	C11orf84	6
NUFIP_1	NUFIP1	MAP1B	5
NUFIP_1	NUFIP1	HNRNPK	11
NUFIP_1	NUFIP1	CLASP2	7
NUFIP_1	NUFIP1	SF3A1	3
NUFIP_1	NUFIP1	NOP58	3
NUFIP_1	NUFIP1	HNRNPA2B1	5
NUFIP_1	NUFIP1	CHERP	5
NUFIP_1	NUFIP1	EEF1A1	6
NUFIP_1	NUFIP1	EEF1A2	4
NUFIP_1	NUFIP1	VIM	12
NUFIP_1	NUFIP1	KIF11	9
NUFIP_1	NUFIP1	STK38L	8
NUFIP_1	NUFIP1	HNRNPF	19
NUFIP_1	NUFIP1	HSPA5	8
NUFIP_1	NUFIP1	FLNA	2
NUFIP_1	NUFIP1	HNRNPU	4
NUFIP_1	NUFIP1	DHX9	318
NUFIP_1	NUFIP1	SPTBN1	2
NUFIP_1	NUFIP1	SRRM2	2
NUFIP_1	NUFIP1	RPLP2	1
NUFIP_1	NUFIP1	SNRPE	14
NUFIP_1	NUFIP1	RPLP1	1
NUFIP_1	NUFIP1	SNRPD2	11
NUFIP_1	NUFIP1	SNRPA1	75
NUFIP_1	NUFIP1	RPS15	58
NUFIP_1	NUFIP1	RPS17	98
NUFIP_1	NUFIP1	SNRPD1	38
NUFIP_1	NUFIP1	HIST1H4J	2
NUFIP_1	NUFIP1	YWHAE	10
NUFIP_1	NUFIP1	RPL23	11
NUFIP_1	NUFIP1	HSPA9	19
NUFIP_1	NUFIP1	RPL22	3
NUFIP_1	NUFIP1	RPS14	20
NUFIP_1	NUFIP1	CBX1	16
NUFIP_1	NUFIP1	RPS11	9
NUFIP_1	NUFIP1	RPS3	118
NUFIP_1	NUFIP1	RPS23	2
NUFIP_1	NUFIP1	GAPDH	2
NUFIP_1	NUFIP1	NHP2L1	4
NUFIP_1	NUFIP1	RPS16	36
NUFIP_1	NUFIP1	PRDX3	2
NUFIP_1	NUFIP1	SSB	23
NUFIP_1	NUFIP1	RPS24	2
NUFIP_1	NUFIP1	RPS5	152
NUFIP_1	NUFIP1	RPL5	35
NUFIP_1	NUFIP1	TUFM	8
NUFIP_1	NUFIP1	PRMT5	31
NUFIP_1	NUFIP1	RPS4X	3
NUFIP_1	NUFIP1	WDR77	10
NUFIP_1	NUFIP1	RPS12	24
NUFIP_1	NUFIP1	RPL6	3
NUFIP_1	NUFIP1	H2AFX	5
NUFIP_1	NUFIP1	RPS8	13
NUFIP_1	NUFIP1	NCBP1	7
NUFIP_1	NUFIP1	HIST1H2AD	6
NUFIP_1	NUFIP1	HIST2H2AC	6
NUFIP_1	NUFIP1	CLTC	1
NUFIP_1	NUFIP1	RPS13	11
NUFIP_1	NUFIP1	ATP5A1	1
NUFIP_1	NUFIP1	SNRPD3	23
NUFIP_1	NUFIP1	HNRNPM	10
NUFIP_1	NUFIP1	YBX1	15
NUFIP_1	NUFIP1	HIST1H3F	5
NUFIP_1	NUFIP1	HIST2H3C	4
NUFIP_1	NUFIP1	H3F3A	8
NUFIP_1	NUFIP1	RPS3A	10
NUFIP_1	NUFIP1	HSD17B10	1
NUFIP_1	NUFIP1	RPL10A	1
NUFIP_1	NUFIP1	NCL	279
NUFIP_1	NUFIP1	RPS6	2
NUFIP_1	NUFIP1	MRPS17	3
NUFIP_1	NUFIP1	SFRS1	24
NUFIP_1	NUFIP1	RPL3	7
NUFIP_1	NUFIP1	EEF1G	1
NUFIP_1	NUFIP1	RPL17	3
NUFIP_1	NUFIP1	C1orf57	1
NUFIP_1	NUFIP1	JUP	2
NUFIP_1	NUFIP1	RSL1D1	36
NUFIP_1	NUFIP1	RPS27A	8
NUFIP_1	NUFIP1	SFRS3	13
NUFIP_1	NUFIP1	MYCBP	1
NUFIP_1	NUFIP1	SNRPN	15
NUFIP_1	NUFIP1	RPS18	12
NUFIP_1	NUFIP1	H2AFY	1
NUFIP_1	NUFIP1	LGALS3BP	5
NUFIP_1	NUFIP1	PPP1CA	34
NUFIP_1	NUFIP1	PABPC1	3
NUFIP_1	NUFIP1	RPL11	1
NUFIP_1	NUFIP1	RPL31	3
NUFIP_1	NUFIP1	RPS28	15
NUFIP_1	NUFIP1	SNRPG	7
NUFIP_1	NUFIP1	RPS2	65
NUFIP_1	NUFIP1	PRDX4	2
NUFIP_1	NUFIP1	PURA	13
NUFIP_1	NUFIP1	PPP1CB	24
NUFIP_1	NUFIP1	PPP1CC	29
NUFIP_1	NUFIP1	TCEB2	2
NUFIP_1	NUFIP1	YWHAG	2
NUFIP_1	NUFIP1	RPS10	67
NUFIP_1	NUFIP1	MRPL23	2
NUFIP_1	NUFIP1	UNC84B	1
NUFIP_1	NUFIP1	RPS19	18
NUFIP_1	NUFIP1	PABPC4	1
NUFIP_1	NUFIP1	PCBP1	1
NUFIP_1	NUFIP1	RBM39	14
NUFIP_1	NUFIP1	CAD	3
NUFIP_1	NUFIP1	SFRS7	10
NUFIP_1	NUFIP1	HSP90AA1	4
NUFIP_1	NUFIP1	YWHAQ	1
NUFIP_1	NUFIP1	CBX3	26
NUFIP_1	NUFIP1	PFKL	3
NUFIP_1	NUFIP1	XRCC6	3
NUFIP_1	NUFIP1	RPL23A	6
NUFIP_1	NUFIP1	MDH2	1
NUFIP_1	NUFIP1	CBX5	20
NUFIP_1	NUFIP1	SPTAN1	6
NUFIP_1	NUFIP1	H1F0	11
NUFIP_1	NUFIP1	SNRPC	1
NUFIP_1	NUFIP1	LLPH	9
NUFIP_1	NUFIP1	RPS20	21
NUFIP_1	NUFIP1	MRPL4	1
NUFIP_1	NUFIP1	FXR2	1
NUFIP_1	NUFIP1	FXR1	1
NUFIP_1	NUFIP1	HP1BP3	13
NUFIP_1	NUFIP1	LTBP1	3
NUFIP_1	NUFIP1	RPS9	6
NUFIP_1	NUFIP1	RPSA	48
NUFIP_1	NUFIP1	RPL19	6
NUFIP_1	NUFIP1	MRPS11	4
NUFIP_1	NUFIP1	DKC1	3
NUFIP_1	NUFIP1	CSDA	14
NUFIP_1	NUFIP1	SF3B3	5
NUFIP_1	NUFIP1	SF3B1	13
NUFIP_1	NUFIP1	SNRPB2	12
NUFIP_1	NUFIP1	DHX15	2
NUFIP_1	NUFIP1	NOP56	1
NUFIP_1	NUFIP1	U2AF2	9
NUFIP_1	NUFIP1	SUCLG1	1
NUFIP_1	NUFIP1	GNB2L1	204
NUFIP_1	NUFIP1	U2AF1	10
NUFIP_1	NUFIP1	GANAB	1
NUFIP_1	NUFIP1	SFRS9	2
NUFIP_1	NUFIP1	MRPS25	3
NUFIP_1	NUFIP1	HNRNPUL1	9
NUFIP_1	NUFIP1	DAP3	15
NUFIP_1	NUFIP1	SFRS4	5
NUFIP_1	NUFIP1	HNRNPH3	1
NUFIP_1	NUFIP1	NVL	2
NUFIP_1	NUFIP1	GNL3	2
NUFIP_1	NUFIP1	RBM17	10
NUFIP_1	NUFIP1	FTSJ3	6
NUFIP_1	NUFIP1	SF3B4	2
NUFIP_1	NUFIP1	MOV10	3
NUFIP_1	NUFIP1	TMPO	1
NUFIP_1	NUFIP1	KRR1	13
NUFIP_1	NUFIP1	PPAN	2
NUFIP_1	NUFIP1	PRPF8	1
NUFIP_1	NUFIP1	PUF60	2
NUFIP_1	NUFIP1	NOC3L	1
NUFIP_1	NUFIP1	SFRS11	3
NUFIP_1	NUFIP1	KPNA2	3
NUFIP_1	NUFIP1	IGF2BP3	1
NUFIP_1	NUFIP1	PTCD3	3
NUFIP_1	NUFIP1	SFRS14	1
NUFIP_1	NUFIP1	SF3B2	5
NUFIP_1	NUFIP1	XRN2	1
NUFIP_1	NUFIP1	SCAF1	9
NUFIP_1	NUFIP1	LARP1	1
NUFIP_1	NUFIP1	POLR1A	17
NUFIP_1	NUFIP1	ACIN1	2
NUFIP_1	NUFIP1	SNRPF	1
NUFIP_1	NUFIP1	GLYR1	2
NUFIP_1	NUFIP1	CCAR1	1
NUFIP_1	NUFIP1	POLR2C	2
NUFIP_1	NUFIP1	SUPT6H	7
NUFIP_1	NUFIP1	POLR2A	36
NUFIP_1	NUFIP1	WDR92	342
NUFIP_1	NUFIP1	PFDN6	126
NUFIP_1	NUFIP1	PIH1D1	410
NUFIP_1	NUFIP1	C19orf2	242
NUFIP_1	NUFIP1	UXT	33
NUFIP_1	NUFIP1	PDRG1	94
NUFIP_1	NUFIP1	POLR2E	112
NUFIP_1	NUFIP1	RPAP3	386
NUFIP_1	NUFIP1	PFDN2	173
NUFIP_1	NUFIP1	RPAP2	8
NUFIP_1	NUFIP1	POLR3A	88
NUFIP_1	NUFIP1	BAT1	9
NUFIP_1	NUFIP1	DDX39	4
NUFIP_1	NUFIP1	SCYL2	2
NUFIP_1	NUFIP1	AKAP8	1
NUFIP_1	NUFIP1	PPIA	3
NUFIP_1	NUFIP1	LUC7L2	1
NUFIP_1	NUFIP1	POLR2H	1
NUFIP_1	NUFIP1	TNRC6B	1
NUFIP_1	NUFIP1	SF3B5	2
NUFIP_1	NUFIP1	EIF6	1
NUFIP_1	NUFIP1	SNRPA	5
NUFIP_1	NUFIP1	POLR1C	1
NUFIP_1	NUFIP1	LUC7L	2
NUFIP_1	NUFIP1	SERBP1	5
NUFIP_1	NUFIP1	RPS21	30
NUFIP_1	NUFIP1	MRPL52	3
NUFIP_1	NUFIP1	RRP9	34
NUFIP_1	NUFIP1	RPL26	5
NUFIP_1	NUFIP1	PURB	3
NUFIP_1	NUFIP1	MRPS22	9
NUFIP_1	NUFIP1	MRPS2	3
NUFIP_1	NUFIP1	MRPS27	5
NUFIP_1	NUFIP1	MRPS7	10
NUFIP_1	NUFIP1	MRPS35	4
NUFIP_1	NUFIP1	RPA3	2
NUFIP_1	NUFIP1	MRPS18B	2
NUFIP_1	NUFIP1	POLR2B	18
NUFIP_1	NUFIP1	ZNF498	2
NUFIP_1	NUFIP1	RNF41	2
NUFIP_1	NUFIP1	MRPS26	2
NUFIP_1	NUFIP1	MEPCE	6
NUFIP_1	NUFIP1	FAU	4
NUFIP_1	NUFIP1	GRSF1	3
NUFIP_1	NUFIP1	ACAT1	1
NUFIP_1	NUFIP1	POLR3B	3
NUFIP_1	NUFIP1	DHX30	2
NUFIP_1	NUFIP1	DBT	3
NUFIP_1	NUFIP1	RBM19	2
NUFIP_1	NUFIP1	EHMT2	1
NUFIP_2	NUFIP1	RUVBL2	25
NUFIP_2	NUFIP1	RUVBL1	39
NUFIP_2	NUFIP1	ACTL6A	1
NUFIP_2	NUFIP1	CCT3	1
NUFIP_2	NUFIP1	STK38	45
NUFIP_2	NUFIP1	ACTB	15
NUFIP_2	NUFIP1	HSPA1B	31
NUFIP_2	NUFIP1	CCT8	3
NUFIP_2	NUFIP1	HSPA8	14
NUFIP_2	NUFIP1	TUBB2B	26
NUFIP_2	NUFIP1	TUBB2C	25
NUFIP_2	NUFIP1	TUBB	37
NUFIP_2	NUFIP1	HIST1H1C	1
NUFIP_2	NUFIP1	HIST1H1E	1
NUFIP_2	NUFIP1	ACTA1	11
NUFIP_2	NUFIP1	MATR3	39
NUFIP_2	NUFIP1	YY1	1
NUFIP_2	NUFIP1	NPM1	4
NUFIP_2	NUFIP1	EIF4B	2
NUFIP_2	NUFIP1	TCP1	1
NUFIP_2	NUFIP1	NONO	7
NUFIP_2	NUFIP1	TUBB6	9
NUFIP_2	NUFIP1	BCLAF1	7
NUFIP_2	NUFIP1	ERH	2
NUFIP_2	NUFIP1	RBM10	12
NUFIP_2	NUFIP1	PRPF31	13
NUFIP_2	NUFIP1	SFPQ	9
NUFIP_2	NUFIP1	HNRNPL	4
NUFIP_2	NUFIP1	SPIN1	4
NUFIP_2	NUFIP1	HNRNPA1	15
NUFIP_2	NUFIP1	HSPA2	8
NUFIP_2	NUFIP1	PARP1	6
NUFIP_2	NUFIP1	THRAP3	11
NUFIP_2	NUFIP1	HSPA6	11
NUFIP_2	NUFIP1	HSPA1L	8
NUFIP_2	NUFIP1	DNAJA1	4
NUFIP_2	NUFIP1	FBL	4
NUFIP_2	NUFIP1	HNRNPH1	15
NUFIP_2	NUFIP1	HNRNPH2	11
NUFIP_2	NUFIP1	TUBB3	21
NUFIP_2	NUFIP1	TUBA1C	23
NUFIP_2	NUFIP1	TUBA8	18
NUFIP_2	NUFIP1	TUBA1B	24
NUFIP_2	NUFIP1	TUBA1A	19
NUFIP_2	NUFIP1	TUBA4A	22
NUFIP_2	NUFIP1	C11orf84	2
NUFIP_2	NUFIP1	MAP1B	36
NUFIP_2	NUFIP1	HNRNPK	17
NUFIP_2	NUFIP1	CLASP2	6
NUFIP_2	NUFIP1	NOP58	13
NUFIP_2	NUFIP1	SNRNP40	2
NUFIP_2	NUFIP1	HNRNPA2B1	11
NUFIP_2	NUFIP1	DDX3X	3
NUFIP_2	NUFIP1	KHDRBS1	6
NUFIP_2	NUFIP1	EEF1A1	11
NUFIP_2	NUFIP1	EEF1A2	2
NUFIP_2	NUFIP1	KIF11	5
NUFIP_2	NUFIP1	DDX5	3
NUFIP_2	NUFIP1	STK38L	15
NUFIP_2	NUFIP1	HNRNPF	16
NUFIP_2	NUFIP1	HSPA5	4
NUFIP_2	NUFIP1	DDX21	3
NUFIP_2	NUFIP1	FLNA	16
NUFIP_2	NUFIP1	HNRNPU	2
NUFIP_2	NUFIP1	DDX17	2
NUFIP_2	NUFIP1	RIF1	7
NUFIP_2	NUFIP1	DHX9	12
NUFIP_2	NUFIP1	SPTBN1	1
NUFIP_2	NUFIP1	SRRM2	11
NUFIP_2	NUFIP1	SNRPD2	3
NUFIP_2	NUFIP1	SNRPD1	3
NUFIP_2	NUFIP1	HIST1H4J	2
NUFIP_2	NUFIP1	YWHAE	2
NUFIP_2	NUFIP1	RPS14	1
NUFIP_2	NUFIP1	RPS11	1
NUFIP_2	NUFIP1	RPS3	2
NUFIP_2	NUFIP1	GAPDH	4
NUFIP_2	NUFIP1	NHP2L1	12
NUFIP_2	NUFIP1	RPS16	1
NUFIP_2	NUFIP1	RPL7	1
NUFIP_2	NUFIP1	RPL5	2
NUFIP_2	NUFIP1	PRMT5	4
NUFIP_2	NUFIP1	RPS4X	1
NUFIP_2	NUFIP1	WDR77	2
NUFIP_2	NUFIP1	RPL4	2
NUFIP_2	NUFIP1	CLTC	1
NUFIP_2	NUFIP1	HNRNPM	17
NUFIP_2	NUFIP1	PDCD6	1
NUFIP_2	NUFIP1	PTBP1	3
NUFIP_2	NUFIP1	EEF1D	1
NUFIP_2	NUFIP1	NCL	4
NUFIP_2	NUFIP1	SFRS1	2
NUFIP_2	NUFIP1	EEF1G	2
NUFIP_2	NUFIP1	IRS4	1
NUFIP_2	NUFIP1	SFRS3	4
NUFIP_2	NUFIP1	UBAP2L	3
NUFIP_2	NUFIP1	MYCBP	4
NUFIP_2	NUFIP1	TARDBP	4
NUFIP_2	NUFIP1	PPP1CA	1
NUFIP_2	NUFIP1	RPL7A	2
NUFIP_2	NUFIP1	PCBP2	4
NUFIP_2	NUFIP1	RPL13	3
NUFIP_2	NUFIP1	HNRNPD	3
NUFIP_2	NUFIP1	PPP1CB	2
NUFIP_2	NUFIP1	PPP1CC	1
NUFIP_2	NUFIP1	ELAVL1	2
NUFIP_2	NUFIP1	HMGA1	2
NUFIP_2	NUFIP1	PCBP1	2
NUFIP_2	NUFIP1	RBM39	2
NUFIP_2	NUFIP1	DNAJA2	2
NUFIP_2	NUFIP1	SFRS7	2
NUFIP_2	NUFIP1	HSP90AA1	1
NUFIP_2	NUFIP1	ZNF512	2
NUFIP_2	NUFIP1	RPL23A	2
NUFIP_2	NUFIP1	SPTAN1	3
NUFIP_2	NUFIP1	RPS20	1
NUFIP_2	NUFIP1	ALDOA	4
NUFIP_2	NUFIP1	FXR2	1
NUFIP_2	NUFIP1	LTBP1	1
NUFIP_2	NUFIP1	HSP90AB1	1
NUFIP_2	NUFIP1	DKC1	1
NUFIP_2	NUFIP1	SF3B3	2
NUFIP_2	NUFIP1	SF3B1	6
NUFIP_2	NUFIP1	U2AF2	5
NUFIP_2	NUFIP1	ILF2	5
NUFIP_2	NUFIP1	RBM14	3
NUFIP_2	NUFIP1	ALDOC	2
NUFIP_2	NUFIP1	LMNA	1
NUFIP_2	NUFIP1	HNRNPUL1	1
NUFIP_2	NUFIP1	THOC6	1
NUFIP_2	NUFIP1	STRAP	1
NUFIP_2	NUFIP1	TRA2B	2
NUFIP_2	NUFIP1	PRPF19	32
NUFIP_2	NUFIP1	EFTUD2	3
NUFIP_2	NUFIP1	HNRNPAB	5
NUFIP_2	NUFIP1	SF3B4	2
NUFIP_2	NUFIP1	SNRNP200	4
NUFIP_2	NUFIP1	TMPO	5
NUFIP_2	NUFIP1	PLRG1	10
NUFIP_2	NUFIP1	PPAN	1
NUFIP_2	NUFIP1	DCTN2	2
NUFIP_2	NUFIP1	PRPF8	1
NUFIP_2	NUFIP1	MYBBP1A	4
NUFIP_2	NUFIP1	KIAA1967	1
NUFIP_2	NUFIP1	FIP1L1	1
NUFIP_2	NUFIP1	KPNA2	3
NUFIP_2	NUFIP1	RBBP7	2
NUFIP_2	NUFIP1	SF3A3	1
NUFIP_2	NUFIP1	COIL	1
NUFIP_2	NUFIP1	CDC5L	45
NUFIP_2	NUFIP1	ZC3H18	1
NUFIP_2	NUFIP1	ILF3	1
NUFIP_2	NUFIP1	PNN	2
NUFIP_2	NUFIP1	SF3B2	4
NUFIP_2	NUFIP1	NUMA1	1
NUFIP_2	NUFIP1	SAFB	1
NUFIP_2	NUFIP1	NOP14	2
NUFIP_2	NUFIP1	COPA	1
NUFIP_2	NUFIP1	EIF3B	1
NUFIP_2	NUFIP1	ACIN1	3
NUFIP_2	NUFIP1	RBBP6	3
NUFIP_2	NUFIP1	SPEN	3
NUFIP_2	NUFIP1	NUDT21	1
NUFIP_2	NUFIP1	OTUD4	2
NUFIP_2	NUFIP1	FUS	1
NUFIP_2	NUFIP1	CKAP5	2
NUFIP_2	NUFIP1	MKI67	4
NUFIP_2	NUFIP1	TCOF1	1
NUFIP_2	NUFIP1	MAX	1
NUFIP_2	NUFIP1	CCAR1	1
NUFIP_2	NUFIP1	BCAS2	13
NUFIP_2	NUFIP1	NOC4L	1
NUFIP_2	NUFIP1	SNRNP70	1
NUFIP_2	NUFIP1	TOP1	3
NUFIP_2	NUFIP1	DDX42	3
NUFIP_2	NUFIP1	BMS1	1
NUFIP_2	NUFIP1	TOP2A	1
NUFIP_2	NUFIP1	MDC1	2
NUFIP_2	NUFIP1	FAHD2A	1
NUFIP_2	NUFIP1	CMAS	1
NUFIP_2	NUFIP1	BAT1	2
NUFIP_2	NUFIP1	DDX39	1
NUFIP_2	NUFIP1	SCYL2	10
NUFIP_2	NUFIP1	DAZAP1	1
NUFIP_2	NUFIP1	SND1	1
NUFIP_2	NUFIP1	DDX24	1
NUFIP_2	NUFIP1	CSNK2A1	1
NUFIP_2	NUFIP1	HMGB1	1
NUFIP_2	NUFIP1	BRD2	2
NUFIP_2	NUFIP1	UBE2I	2
NUFIP_2	NUFIP1	SF3B5	1
NUFIP_2	NUFIP1	TERF2	1
NUFIP_2	NUFIP1	ARID2	1
NUFIP_2	NUFIP1	RRP9	6
NUFIP_2	NUFIP1	ZNHIT3	11
NUFIP_2	NUFIP1	NUFIP1	32
NUFIP_2	NUFIP1	ZNHIT6	12
NUFIP_2	NUFIP1	BNC2	2
NUFIP_2	NUFIP1	SEPT9	1
NUFIP_2	NUFIP1	C14orf169	1
NUFIP_2	NUFIP1	CRNKL1	2
NUFIP_2	NUFIP1	HDLBP	1
p53	TP53	RUVBL2	34
p53	TP53	RUVBL1	53
p53	TP53	CCT2	6
p53	TP53	CCT5	5
p53	TP53	ACTL6A	7
p53	TP53	CCT3	2
p53	TP53	STK38	41
p53	TP53	ACTB	57
p53	TP53	HSPA1B	24
p53	TP53	CCT7	5
p53	TP53	CCT8	2
p53	TP53	HSPA8	21
p53	TP53	TUBB2B	22
p53	TP53	TUBB2C	20
p53	TP53	TUBB	28
p53	TP53	CCT6A	3
p53	TP53	HIST1H1C	24
p53	TP53	HIST1H1E	21
p53	TP53	DYNLL1	2
p53	TP53	ACTA1	26
p53	TP53	MATR3	20
p53	TP53	NPM1	19
p53	TP53	HIST1H2BJ	9
p53	TP53	H2AFZ	7
p53	TP53	EIF4B	7
p53	TP53	TCP1	5
p53	TP53	NONO	33
p53	TP53	TUBB6	7
p53	TP53	NPM3	1
p53	TP53	BCLAF1	21
p53	TP53	ERH	7
p53	TP53	RBM10	17
p53	TP53	PRPF31	16
p53	TP53	H1FX	7
p53	TP53	HMGB2	3
p53	TP53	SFPQ	38
p53	TP53	HNRNPL	26
p53	TP53	SPIN1	3
p53	TP53	HNRNPA1	35
p53	TP53	HSPA2	6
p53	TP53	PARP1	61
p53	TP53	HSPD1	22
p53	TP53	THRAP3	19
p53	TP53	HSPA6	11
p53	TP53	HSPA1L	12
p53	TP53	FBL	9
p53	TP53	HNRNPH1	18
p53	TP53	HNRNPH2	14
p53	TP53	TUBB3	16
p53	TP53	SFRS2	3
p53	TP53	TUBA1C	13
p53	TP53	TUBA8	8
p53	TP53	TUBA1B	15
p53	TP53	TUBA1A	13
p53	TP53	TUBA4A	12
p53	TP53	C11orf84	1
p53	TP53	MAP1B	48
p53	TP53	HNRNPK	44
p53	TP53	CLASP2	7
p53	TP53	SF3A1	10
p53	TP53	NOP58	4
p53	TP53	SNRNP40	2
p53	TP53	HNRNPA2B1	36
p53	TP53	NOLC1	14
p53	TP53	DDX3X	5
p53	TP53	CHERP	2
p53	TP53	PSIP1	17
p53	TP53	KHDRBS1	11
p53	TP53	EEF1A1	25
p53	TP53	EEF1A2	19
p53	TP53	VIM	3
p53	TP53	KIF11	2
p53	TP53	ACTN4	23
p53	TP53	ACTN1	8
p53	TP53	RCC2	6
p53	TP53	DDX5	2
p53	TP53	STK38L	9
p53	TP53	HNRNPF	13
p53	TP53	EEF2	19
p53	TP53	HSPA5	11
p53	TP53	DDX21	19
p53	TP53	FLNA	110
p53	TP53	SMARCC1	6
p53	TP53	HNRNPU	35
p53	TP53	DDX17	10
p53	TP53	RIF1	7
p53	TP53	SMC1A	4
p53	TP53	DHX9	55
p53	TP53	SPTBN1	9
p53	TP53	CHD4	7
p53	TP53	CHD3	5
p53	TP53	SRRM2	8
p53	TP53	PRKDC	62
p53	TP53	RPLP2	5
p53	TP53	BASP1	3
p53	TP53	SNRPE	3
p53	TP53	RPLP1	1
p53	TP53	SNRPD2	7
p53	TP53	SNRPA1	1
p53	TP53	RPS15	2
p53	TP53	RPS17	3
p53	TP53	SNRPD1	8
p53	TP53	RPLP0	5
p53	TP53	HIST1H4J	25
p53	TP53	YWHAE	7
p53	TP53	RPL23	2
p53	TP53	HSPA9	8
p53	TP53	RPL22	1
p53	TP53	RPS14	2
p53	TP53	DPY30	8
p53	TP53	CALM2	2
p53	TP53	RPS23	1
p53	TP53	MYL6	2
p53	TP53	GAPDH	25
p53	TP53	C1QBP	2
p53	TP53	NHP2L1	2
p53	TP53	PRDX3	4
p53	TP53	RPL7	5
p53	TP53	RPS24	2
p53	TP53	RPS5	2
p53	TP53	RPL5	1
p53	TP53	TUFM	3
p53	TP53	PRMT5	5
p53	TP53	RPS4X	2
p53	TP53	WDR77	1
p53	TP53	ENO1	13
p53	TP53	RPL4	5
p53	TP53	RPL6	3
p53	TP53	H2AFX	4
p53	TP53	MYH10	5
p53	TP53	RPS8	3
p53	TP53	HIST1H2AD	9
p53	TP53	HIST2H2AC	9
p53	TP53	CLTC	14
p53	TP53	RPS13	1
p53	TP53	SNRPD3	3
p53	TP53	HNRNPM	4
p53	TP53	PDCD6	2
p53	TP53	BRIX1	2
p53	TP53	HIST1H3F	7
p53	TP53	HIST2H3C	10
p53	TP53	H3F3A	11
p53	TP53	PTBP1	54
p53	TP53	VDAC1	1
p53	TP53	EEF1D	1
p53	TP53	RPS3A	3
p53	TP53	HSD17B10	1
p53	TP53	RPL10A	2
p53	TP53	RPL15	2
p53	TP53	NCL	46
p53	TP53	CAPZA1	2
p53	TP53	SFRS1	9
p53	TP53	EEF1G	3
p53	TP53	C1orf57	1
p53	TP53	RSL1D1	5
p53	TP53	SFRS3	7
p53	TP53	UBAP2L	4
p53	TP53	CKB	6
p53	TP53	MYCBP	3
p53	TP53	EBNA1BP2	1
p53	TP53	SNRPN	9
p53	TP53	TARDBP	12
p53	TP53	RPS18	1
p53	TP53	H2AFY	7
p53	TP53	LGALS3BP	1
p53	TP53	PPP1CA	19
p53	TP53	PABPC1	5
p53	TP53	LMNB1	6
p53	TP53	RPL7A	6
p53	TP53	PCBP2	5
p53	TP53	RPL31	4
